Date,Percent Change 0011.HK,Percent Change 1299.HK,Percent Change 1398.HK,Percent Change 2318.HK,Percent Change 2388.HK,Percent Change 2628.HK,Percent Change 0388.HK,Percent Change 3968.HK,Percent Change 3988.HK,Percent Change 0005.HK,Percent Change 0939.HK,Percent Change,Close
2022-05-06,-0.021647981220607293,-0.02950819672131144,-0.017167366164289044,-0.046078401453354734,-0.01655629097246858,-0.024221511806380325,-0.040983605825105185,-0.056745213759866076,-0.012987000923330161,-0.028741342735610464,-0.017857126131349377,-0.028408548883061154,123.46804353808672
2022-05-10,-0.0021413493125486127,-0.009459418219489035,-0.00873361627060032,-0.013360770924809584,-0.013468064498437293,-0.0070921919858044635,-0.0061050059912637344,-0.03632232694285653,-0.0065789411768027994,-0.011224474225725478,0.0,-0.010407832686212532,122.18300879884832
2022-05-11,-0.0035765378332279774,-0.017053205292738682,-0.0044052821794189345,-0.009375015894571903,0.0,0.0,-0.0006142880936177431,-0.005889281401809998,0.0033112551411966784,-0.0010319759808712359,0.0,-0.0035122119577327086,121.75387617431323
2022-05-12,-0.022254171109844068,0.005551615260821485,-0.011061989147312823,-0.026288118192560272,-0.013651864469140573,-0.005357095264657774,-0.013521800795989192,-0.014218063459024544,-0.016501634583630298,-0.03409093954256737,-0.020000024275346195,-0.015581280507204693,119.85679487680181
2022-05-13,0.022760691431539914,0.011042140586000615,0.02237145104327598,0.009719239100532295,0.027681700863976033,0.005385948302806476,0.023676031475126535,0.024038462420187034,0.010067104428777007,0.021390374331550888,0.01298704515683391,0.017374562649146063,121.93925426831467
2022-05-16,-0.005025103610242554,0.01092154336870732,-0.0021882338087966247,-0.004278091185870636,-0.01010104837382797,-0.012499945717197591,-0.007303694010669992,0.011737089622285923,-0.00664451195677096,0.003141393212123589,0.0018314564056434168,-0.001855376914056007,121.71301099102803
2022-05-17,0.005050482809642709,0.04726535929449782,0.006578993461579419,0.040816359978932626,0.0051020279073654695,0.028933063533763237,0.042305295145759425,0.07540603515221522,0.0066889568102752595,0.014613714529090327,0.003656303783114545,0.02512878112783964,124.7715106046319
2022-05-18,-0.01220385435031568,0.007092139274271991,-0.004357294174649917,-0.0010319759808712359,0.0,-0.0017575094518929024,0.004117629107307064,0.0172600448348339,0.0,-0.005144033083316235,0.0,0.00036137692503336214,124.81660014946598
2022-05-19,-0.010174484688759478,-0.006402048780649872,0.0,-0.028925650449212137,-0.020304517414964862,-0.003521123508970714,-0.03046278290103821,-0.02969250223906139,0.0033222559783854244,-0.01654600335693368,0.0,-0.012973350669200447,123.1973106263896
2022-05-20,0.011747475325742052,0.04188144412250017,0.017505453107449664,0.03191489361702127,0.022452490549236037,0.021201478026736442,0.015105740181268867,0.07322401036330262,0.013245020564786714,0.018927477188631414,0.021857990418786333,0.026278497587769234,126.43475085650482
2022-05-23,0.0,-0.025355540643818952,-0.0021505868122021488,-0.016494829630114394,-0.01013517366699046,0.0,-0.013690494355701244,-0.010183299705468052,0.003267970800735931,0.0,0.0,-0.006794723092141756,125.57566173521093
2022-05-24,-0.0029028239943013068,-0.022208120967337486,0.0,-0.014675068170718286,0.0017065237444080505,-0.00519034752930303,-0.019915528741914157,-0.015432099249948816,-0.003257325954627577,0.019607858575435344,0.0,-0.005660630208027933,124.86482435099948
2022-05-25,0.0,0.00129783867826605,0.004310340840949722,-0.0031915218272107193,0.01362860692781509,-0.003478257552437136,-0.0006157071951018445,-0.007314492900357905,0.003267970800735931,0.03137650180534024,0.00891260476073863,0.00438126221261255,125.411889887613
2022-05-26,0.0007278464916888883,-0.0012961564762581368,-0.0021458696077492068,-0.0053361794694207765,0.01680672268907557,0.0034903980558358416,0.0018484476039235531,-0.011578931306537865,0.003257325954627577,0.004906771270980048,0.0035335656299810836,0.0012921764396496887,125.57394417697772
2022-05-27,0.010181773792613535,0.028552846996830805,0.010752626424140876,0.038626676195224086,0.019834723354371198,0.02086954531462304,0.017220096481338487,0.024494093556850505,0.00974025069249751,0.014648437281721272,0.02288734478341392,0.019800764988511386,128.0604043343065
2022-05-30,-0.005759451606347388,0.017034681061464996,-0.0042553152634362545,0.022727240484340383,-0.021069679432506594,0.015332223908436804,0.02176545487522019,0.007276555091923154,-0.0032154311255848667,0.008662189727251635,0.00344233754276857,0.005630982296684603,128.78151020401927
2022-05-31,-0.0072411292961886975,0.003722122300711117,0.006410301476228897,0.01616160074869799,-0.0016556669915895883,0.01006710442877723,0.003550331973465326,0.03199172781533122,0.01612909428163012,-0.005725248912629266,0.0017153051479765757,0.00682959481567372,129.66103573846328
2022-06-01,0.01239968543078418,-0.0012360750585289626,-0.004246280417097847,-0.04473161101645151,0.006633524559533699,0.0,0.014150906899257576,-0.010000000000000009,-0.009523875841295881,0.0076775726985403026,-0.005137022093236632,-0.003092106803499553,129.2601099677076
2022-06-02,0.002881800343586649,-0.00990102749433508,-0.008528776410449246,-0.02185222172179957,-0.004942326742831127,-0.00664451195677096,-0.005813953488372103,-0.015151515151515138,-0.0032051252660429963,-0.003809538341703833,-0.012048222435590672,-0.008092310787802188,128.2140969853834
2022-06-06,0.007902342870917067,0.029374980926513583,0.006451555345359905,0.035106415444231986,0.014900623980879102,0.021739149502721933,0.016374286852384845,0.00512820512820511,0.0032154311255849777,0.0066922044727362184,0.013937352566762984,0.014620231656027065,130.08861678487804
2022-06-07,-0.018531760847905754,-0.016393424397516343,-0.01495720029739156,-0.010277491969533203,-0.008156606953066858,0.0016366205934803535,0.013233619167848154,-0.0030612556301817806,-0.006410250532086104,-0.0170940455801607,-0.017182195622028718,-0.008835817460776592,128.93917751324196
2022-06-08,-0.006535903532537191,0.008641937632619667,-0.00433839053086249,0.024922054210055,-0.023026278433376568,0.004901995158388628,0.025553661805978622,0.015353122281003273,-0.0032258034744817587,-0.009661835748792313,-0.012237709334229407,0.0018497136394332238,129.17767806854553
2022-06-09,-0.008040980109477402,0.008567987806415545,-0.004357294174649917,-0.011144868370137062,-0.0016835401725502352,-0.009756088105549399,-0.016057635975999074,0.0030242244051110756,-0.003236242958260749,-0.012682956602515283,-0.0017699519846088307,-0.005194304203838303,128.506689912312
2022-06-10,-0.0007368522253150545,-0.018203883158047107,-0.004376363276862416,-0.007172099991659242,-0.005059009121758273,0.006568138070740526,-0.0005626946901731156,-0.017085396464745606,-0.0032467502308325402,-0.012845804956181484,-0.008865197709456818,-0.006507810341299194,127.67039274677452
2022-06-13,-0.013274358191279978,-0.022249728279448933,-0.008791200038733793,-0.035087734492665335,-0.011864419710838181,-0.02446983565531502,-0.03716219525166431,-0.0368098772104376,-0.006514651909255265,-0.025025024642791216,-0.0071556280431422925,-0.02076405940232472,125.01943712786236
2022-06-14,0.02391626962074378,-0.006321112637740267,0.0022172398086899303,0.0010695023970170858,0.0480274317959275,0.0033444784051375187,-0.0011695727967379055,-0.0031846648840988534,0.00327868544904808,0.017453767162318723,-0.0018018429798489777,0.00789365284913242,126.00629716394364
2022-06-15,0.0043796065950045815,0.0025445875511380667,-0.0022123345324943644,0.08012820643446528,-0.018003248798557636,0.05333336194356275,0.040398090007021104,0.03940358773287622,0.003267970800735931,0.007063618450201314,0.005415200363704464,0.019610786049787065,128.47737969855163
2022-06-16,0.0029069322582984114,-0.014593927428195097,-0.011086516230013554,-0.021760603179487914,0.0049999872843424775,-0.018987398597601013,-0.01857064214086057,-0.013319625437371085,-0.009771977863882841,-0.0020040538228540683,-0.012567355386723045,-0.0104322891403953,127.137066525536
2022-06-17,-0.002898506496263553,0.021893070377797974,0.00896860123562826,0.024266951353392185,0.013266985857088853,0.020967761038742205,0.020642237554505893,0.0020768114424118966,0.0032894705884014552,-0.0030120022787071266,0.0018182234330610392,0.01011632764600537,128.42322674646033
2022-06-20,0.006540653027350185,0.013232552891607963,-0.004444440205891964,0.009871668014551416,0.009820004972217689,0.0015798150082726448,0.006741555889001161,0.010362694300518172,0.00327868544904808,-0.0020141447279963254,-0.0018149234966302608,0.00483219282927716,129.04379254185721
2022-06-21,0.008664237893445392,0.014925334893879816,0.026785688626827175,0.02737043341970047,0.02593190363592579,0.03943217570711788,0.01618308707957783,0.016410240760216244,0.01633985400367921,0.037336070984934855,0.027272744612260258,0.023331979237960446,132.0546396302315
2022-06-22,-0.009305677023310532,-0.03431367003335528,-0.015217325277273042,-0.019980956276019146,-0.014217973491770786,-0.009104695203379976,-0.01208134065509403,-0.02219976773074006,-0.012861724502339578,-0.014591439255549288,-0.014159278293047861,-0.01618489524926178,129.91734912063717
2022-06-23,-0.0028901294373144815,0.00824865318923207,0.0,0.01941747572815533,-0.004807741096502949,0.03215919671708223,-0.001111711812270877,0.021671810537177816,0.006514651909255154,0.0,0.0035906607379059263,0.007526624224792747,130.8951881877494
2022-06-24,0.0,0.014474532033375453,0.0,0.020952351888020804,-0.001610281426379867,-0.004450999108300491,0.04117979566468688,0.002020171194365483,0.0,0.002961455215455544,0.0,0.006866093223747619,131.79392675238648
2022-06-27,-0.010144883307857788,0.0279156332828272,0.0066224573028133005,0.014925430495003944,0.01451615364320813,0.008941869215862486,0.06948155839614234,0.0362903852244465,0.006472485916521498,0.01968503966571844,0.0035778140215712018,0.018025813077841568,134.16961944081976
2022-06-28,0.011712963200851467,0.022933030306239388,0.017543843138140724,0.0,0.0031796016437282137,0.007385552566577802,-0.008995517225654948,0.0,0.012861801164264719,0.004826254897338567,0.014260235615348948,0.00779161502789408,135.21501746394168
2022-06-29,-0.0007235227708725089,0.01002948052060293,0.006465562644740297,-0.011029453529204925,-0.020602207107718207,-0.004398857632439079,-0.0302571856160484,-0.007782130622652095,-0.006349200101906871,-0.0028818004491888427,-0.0826011005803754,-0.01364821956773301,133.36957321673896
2022-06-30,0.002896407522129607,-0.006425180282328635,-0.002141376599242406,-0.00836432656730346,0.003236258339943676,0.005891010615279857,0.003640129678280868,0.02941176470588225,0.0,-0.00481695554238748,0.009578580985541985,0.002991482986890569,133.7685460259857
2022-07-04,-0.02743684513904554,0.0023515219408103416,-0.06866946465715607,0.0028116500500308117,-0.03870970203030499,-0.011713019707128458,-0.031088082901554404,-0.014285714285714235,0.006389770030435393,-0.00774446300216447,-0.005692639452927528,-0.01761699901406538,131.41194568253295
2022-07-05,0.0022271941986240495,0.008797653958944274,-0.0023042001221758035,-0.003738332017559909,0.005033608379840349,0.0029629601372613834,-0.009625684768758358,-0.005797086706484045,0.0,-0.006829238519435954,0.005725231129532604,-0.0003225358482010372,131.36956061916848
2022-07-06,-0.011111111111111072,-0.016279087510219892,-0.01847573328305807,-0.021575942357275335,-0.035058468035448764,-0.07828658955709722,-0.007019455038766331,-0.023323629643244637,-0.012698475892249372,-0.035363516656136906,-0.015180251232560726,-0.02494293275610621,128.0928185024453
2022-07-07,0.0007491093896301315,0.004137097877468188,0.004705877865061936,0.0067113799401790075,0.010380662573324928,0.004807726107171506,0.007612883098090384,-0.03283585126127175,-0.07395491588845227,0.011201691829943794,0.003853560829674585,-0.004784616149016324,127.4799435344655
2022-07-08,-0.0022455317219474136,0.0023543800449878916,0.0023419739874719347,0.006666637602306569,-0.0034246705087982443,0.006379579262313806,0.014031250954703367,0.0030864512466761695,-0.0034723015571050952,0.003021101844346452,-0.0038387679040453593,0.002263645750082734,127.76851296686806
2022-07-11,-0.003000818800567684,-0.022900816708078087,-0.007009394471429897,-0.02270571396193677,-0.003436439180715789,-0.019017414682609757,-0.025013289520549042,-0.023589774889823723,-0.010452952120563075,-0.01606424195414846,-0.003853560829674585,-0.014276765192736079,125.94439190821502
2022-07-12,-0.003009736003418695,0.0006009982402874758,-0.007058872896082313,-0.005808384179959769,-0.006896578032394962,-0.006462029318783036,-0.007641888208545722,-0.012605010364596936,-0.003521123508970825,0.0010203925930722946,-0.009671216633850732,-0.0055503134830221105,125.24536105169584
2022-07-13,0.0022641739755306922,0.009009009009008917,-0.01658760623327893,-0.010710793639803762,-0.008680555785511745,-0.011382141557055525,-0.007700820306778988,-0.06914893617021278,-0.01766782814990553,0.001019352453379252,-0.011718739086063357,-0.012845898680971978,123.636471833364
2022-07-14,-0.030873539226634494,-0.013690494355701244,-0.024096362008327765,-0.054133859080725544,-0.007005214043270591,-0.014802656861388819,0.0033259762960964334,-0.040000000000000036,-0.017985594543473482,-0.002036628864129142,-0.013834026176475556,-0.01955749080582093,121.21845267221885
2022-07-15,-0.02719502783988048,-0.010863024048938685,-0.009876533325735348,-0.026014568571228747,-0.029982376367984398,-0.028380568606441336,-0.027624309392265234,-0.015476226806640625,-0.014652000576396595,-0.02653059667470503,-0.018036007991752867,-0.021330112745633577,118.63284940986918
2022-07-18,0.02476043274024331,0.021354485236958043,0.029925156785475693,0.04380340321538223,0.012727286598899212,0.022336706833231856,0.010795419866388434,0.033857353749483066,0.02973974795700096,0.030398338359483468,0.03061226376490178,0.026391872282495277,121.76379242000293
2022-07-19,-0.005455998137071982,-0.0017920418393458926,-0.0072639731179307,-0.008188285029190778,-0.010772033763015276,-0.011764654969436572,-0.012366481302536259,-0.004678380419636308,-0.0072202097704795465,-0.007121104332704298,-0.007920784226189581,-0.007685813355230654,120.82793863803774
2022-07-20,0.005485929357426089,-0.004787570452045475,0.002439080271815719,0.008255886581690408,0.023593522463859706,0.0,0.024473552227917805,0.015276181845680581,0.0072727203369140625,0.009221327253581268,0.0039920119786056585,0.00865660380594962,121.87389823151682
2022-07-21,-0.0070148207675087,-0.047504564102832325,-0.009732350499663811,-0.033776822164196085,-0.012411360709241537,-0.006802714468455706,-0.02000003390842009,-0.023148147739337155,-0.0036101048852397177,-0.02131978146315827,-0.017892673724425157,-0.018473943130225323,119.62240676652891
2022-07-22,0.006279398844440287,0.0037879174661314963,0.004914000020385556,0.0031779175584127906,0.017953321118540533,0.005136940443040583,-0.0034013087612613235,0.01540278908602466,0.0,0.008298707569506902,0.006072820369170451,0.006147500337671994,120.3577855525193
2022-07-25,0.00858039102730812,0.008176119822376204,0.0073348977633189705,0.002111980824519355,0.01587297529226661,-0.001703535304877657,0.011945340206326982,0.007001238330008208,0.007246369925949514,0.005144033083316346,0.008048378345835605,0.007250744483304387,121.23046910213695
2022-07-26,0.0038669759334797327,0.015595757656927889,0.007281604524675522,0.028450968438666457,0.008680555785511856,0.013651863802616848,0.0348511097231341,0.03012744359419961,0.0,0.025588537135005307,0.0019959584007662734,0.01546279772681669,123.10503132419039
