Date,Percent Change 1378.HK,Percent Change 2899.HK,Percent Change 0868.HK,Percent Change,Close
2022-09-22,-0.012032105930266934,-0.006960494981316456,-0.04687502910383001,-0.02195587667180447,235.1910771211932
2022-09-23,-0.024357216724040898,-0.021028072003744236,-0.011475359986654832,-0.01895354957147999,230.73337138220688
2022-09-26,-0.06657420478972009,-0.08949880546034306,0.006633492613808523,-0.049813172545418206,219.23981014155896
2022-09-27,0.022288275622929676,0.005242458879826328,0.0032948896805449213,0.010275208061100308,221.49254480603963
2022-09-28,-0.08284886078198794,-0.06127773955067639,-0.04105090209131845,-0.061725834141327596,207.82073272180148
2022-09-29,-0.012678276455073134,0.040277773546583795,-0.029109601344549985,-0.0005033680843464413,207.71612239768382
2022-09-30,0.04333868059388335,0.02136185969807869,0.007054666898553386,0.023918402396838474,212.68436019750254
2022-10-03,-0.006153840285081147,0.010457506236437819,0.03327496601595814,0.012526210655771605,215.34848929652446
2022-10-05,0.04179566243531507,0.07632596045212559,0.03898305345013098,0.05236822544585721,226.62590753342963
2022-10-06,-0.008915296078676804,0.003605851892539258,-0.009787918704633358,-0.0050324542969236346,225.48542301126878
2022-10-07,-0.013493276095717488,-0.027544968311745244,-0.014827042840635962,-0.0186217624160329,221.28648703567427
2022-10-10,-0.04407294304187326,-0.040640385265637624,-0.043478299005443644,-0.04273054243765151,211.8307954105176
2022-10-11,0.0031796472254066455,-0.01925546804903333,0.0017482918266857883,-0.004775842998980299,210.81912478928783
2022-10-12,0.03803490493370787,0.01963352067916091,-0.005235638692580924,0.01747759564009595,214.5037362055539
2022-10-13,-0.016793913024613638,-0.02182285970814135,-0.029824492130764324,-0.022813754954506438,209.61010053093432
2022-10-14,0.01863352243677996,0.015748016714081325,0.04882458782689114,0.02773537565925081,215.42371541113314
2022-10-17,-0.013719535575141606,0.012919946308380892,0.0,-0.00026652975558690467,215.366298580917
2022-10-18,0.0015456304800807175,-0.01147961107605111,0.017241362300696395,0.002435793901575334,215.89088649760524
2022-10-19,-0.029320996398334187,-0.018064498901367188,-0.045762707891905396,-0.031049401063868925,209.1876037767069
2022-10-20,-0.05405407864068201,0.007884355023241252,-0.00532863396066352,-0.017166119192701428,205.59666443664037
2022-10-21,0.0,0.007822678250680282,-0.003571425226269853,0.0014170843414701428,205.88801225047203
2022-10-24,-0.05378146303902831,-0.024579567496978094,-0.02150535612899851,-0.03328879555500164,199.03424830344042
2022-10-25,-0.010657183225563638,0.013262586888394656,0.00915754402665403,0.003920982563161683,199.8146581205102
2022-10-26,0.03949726811696497,-0.006544465284225809,0.010889281358835268,0.014614028063858142,202.73475514185355
2022-10-27,0.04490504846197374,0.061923617599474845,0.0017952875649005495,0.03620798454211638,210.07537202217952
2022-10-28,-0.038016530879737,-0.0297767041514293,-0.06272399810358953,-0.04350574437825194,200.9358865868164
2022-10-31,-0.04295532519351031,-0.04092073716583977,-0.03441679305586498,-0.03943095180507169,193.01279332690228
2022-11-01,0.09156189162065309,0.04666665395100922,0.08316823437499088,0.07379892664888439,207.25693030393063
2022-11-02,0.03289478431117887,0.026751658284760227,0.04936014465862604,0.036335529084855045,214.78772052302685
2022-11-03,-0.0493631224936153,-0.026054653108084747,-0.031358856361689114,-0.03559221065446305,207.14295072817936
2022-11-04,0.05025128999631545,0.030573280365734812,0.08453242299744468,0.055118997786498314,218.5604625708546
2022-11-07,0.05901114620169534,0.10259578591485541,0.016583731534521196,0.05939688788369065,231.54227386198318
2022-11-08,-0.004518032164821384,0.0011211018829935249,0.011419199595007257,0.002674089771059799,232.16143868808544
2022-11-09,0.01361568440738914,0.029115259386589765,0.020967761038742205,0.021232901610907035,237.09089967359617
2022-11-10,-0.07014922441366467,-0.011969495288340015,-0.02053714312919097,-0.03421862094373188,228.977976048457
2022-11-11,0.054574663169656645,0.11013215951568456,0.051612932500929576,0.07210658506209026,245.48879595574036
2022-11-14,0.04414002348187074,0.0019841724122076076,0.14877297439099224,0.06496572342835687,261.43715317856135
2022-11-15,0.029154490579095027,0.023762352678568632,-0.029372469547993996,0.007848124569889888,263.4889445239041
2022-11-16,0.03257790664838667,-0.005802748426621873,-0.02200823216394543,0.001588975352606455,263.90762196243685
2022-11-17,-0.028806589745659417,-0.04280151671328203,-0.02109705943047413,-0.030901721963138524,255.75242200460053
2022-11-18,-0.03389827312208993,-0.0030487533034541103,-0.01580461679763001,-0.01758388107439135,251.2553018315841
2022-11-21,-0.0263158335029684,-0.03669730835400198,-0.01459852642697701,-0.025870556094649128,244.7551874514721
2022-11-22,0.0,0.006349250881240609,-0.0014815153899015998,0.001622578497113003,245.15232195568774
2022-11-23,-0.004504464513291007,0.013669832945545801,-0.01186942528527446,-0.0009013522843398883,244.93135335028177
2022-11-24,0.021116118260791517,0.02178423554646791,0.028528537773808926,0.023809630527022785,250.76307837803563
2022-11-25,0.01624817338616147,0.010152225778948365,-0.007299228407855907,0.006367056919084642,252.35970117127346
2022-11-28,-0.013081417309715349,-0.021105531876636552,-0.013235316185802426,-0.015807421790718108,248.37054493187955
2022-11-29,0.042709862073973426,0.026694069300988055,0.07153502479055773,0.04697965205517307,260.038906713533
2022-11-30,0.02118645437624722,0.01400003433227548,0.04033379131364523,0.025173426674055976,266.5849770640878
2022-12-01,0.009681904768562788,0.04536489374479036,-0.022727282869045018,0.010773171881436042,269.4569428430079
2022-12-02,-0.036986297790676304,-0.0018868355701793238,-0.024623779719234906,-0.02116563769336351,263.7537148168314
2022-12-05,0.0796585954575395,0.037807147581732314,0.04628329851463553,0.05458301385130245,278.15018748601096
2022-12-06,-0.015810324108534446,-0.00364298392719975,-0.0013405132480830417,-0.006931273761272412,276.2222523897962
2022-12-07,-0.03882195046829939,-0.04570384087551138,-0.01744961623248442,-0.033991802525431734,266.83296013343227
2022-12-08,0.011142117333688528,0.02298857609567717,0.03688524243097557,0.02367197862011376,273.1494242608526
2022-12-09,0.03443526062236835,0.05430710740944211,0.014492708098265306,0.03441169204335859,282.5489581303378
2022-12-12,-0.02663119573993311,-0.049733606415060416,-0.04025973382577597,-0.03887484532692317,271.56491108573755
2022-12-13,0.008207926573078339,0.0018692016934760414,-0.014884933513477527,-0.0016026017489743822,271.1297006842715
2022-12-14,0.02035279480279839,0.01305964423144923,0.030219750529024036,0.021210729854423887,276.88055952099637
2022-12-15,-0.003989389612292671,-0.011049713568388575,-0.02133331298828134,-0.012124138722987529,273.5236212076654
2022-12-16,0.001335144083768558,-0.003724391313358777,0.004087156995577823,0.000565969921995868,273.67842735022435
2022-12-19,-0.015999984741210893,-0.009345741082052994,-0.024423314943507357,-0.016589680255590416,269.1381897476313
2022-12-20,-0.027100309349716856,-0.022641576995793056,-0.04311542980701755,-0.03095243871750915,260.8077064229264
2022-12-21,0.011142117333688528,0.03281854863467615,-0.00872092177056838,0.011746581399265432,263.871305375979
2022-12-22,0.006887012716445318,-0.005607426823543427,0.027859245225528184,0.009712943706143359,266.43427251076247
2022-12-23,-0.0027359755243594464,-0.016917321369142813,0.02282451386419293,0.001057072323563557,266.71591280628235
2022-12-28,0.030178363262005625,0.02676861682122844,0.009762858309535716,0.022236612797589927,272.6467712863114
2022-12-29,-0.015978742841410987,-0.02234634788015244,-0.012430894833693196,-0.01691866185175221,268.0339527579463
2022-12-30,-0.0027063574137823343,0.0076190403529576844,0.01678320055363791,0.0072319611642710875,269.9723638949978
2023-01-03,0.02035279480279839,0.06238183857953339,0.026134808489537864,0.03628981395728988,279.769610754357
2023-01-04,-0.013297859692314451,-0.00889674642630911,0.045576427727786806,0.0077939405363877485,281.9501184644648
2023-01-05,0.021563321531935076,0.01795330368952963,0.04615380100950084,0.028556808743655182,290.00171407270545
2023-01-06,-0.005277039875413392,0.0,0.03676472994420532,0.01049589668959731,293.0455421034187
2023-01-09,0.05835544554993932,0.10229275412729044,-0.02955082728992031,0.04369912412910315,305.85137562327634
2023-01-10,0.022556369412079613,-0.0063999938964844905,0.00974420503463369,0.00863352685007627,308.4919516868527
2023-01-11,-0.003676437932864096,0.003220608825065696,-0.020506643796889268,-0.006987490968229222,306.3363669606694
2023-01-12,0.018450137320888516,0.0,0.01847297713283913,0.012307704817909215,310.106664540212
2023-01-13,0.01690825456977607,0.0016050966314706816,0.02297455500198109,0.013829302067742614,314.39522327735875
2023-01-16,0.002375237993840651,0.0,0.0378250228583108,0.01340008695071715,318.6081466061655
2023-01-17,0.024881522344511353,-0.02884612739438741,-0.05125282721538926,-0.01840581075508844,312.743905354703
2023-01-18,0.006936465001474046,0.013201307666904194,-0.007202817105872006,0.004311651854168745,314.09234819410557
2023-01-19,-0.005740550001823053,0.02442998349009562,0.00846429152957362,0.009051241672615395,316.9352739451297
2023-01-20,0.03348729410655693,0.03497619528824214,0.013189407034136957,0.027217632142978676,325.5615016445024
2023-01-26,0.018994422337077488,0.026113608829471113,0.039053246290517096,0.028053759152355234,334.6947256009164
2023-01-27,0.002193032677044293,0.005988018395350014,0.005694782717031277,0.0046252779298085285,336.2427817284617
2023-01-30,-0.025164167097506907,-0.05059519142351576,-0.038505113876058594,-0.03808815746569375,323.43591371128514
2023-01-31,0.01683508134381806,0.010971738803856157,-0.018845683359899223,0.0029870455959249975,324.40203153290037
2023-02-01,0.026490039735375337,0.038759691068654956,0.032413020436565354,0.03255425041353188,334.96269650208086
2023-02-02,-0.0021505868122021488,-0.025373075268106948,-0.012790768078171144,-0.013438143386160081,330.46141975747105
2023-02-03,-0.043103408409496224,-0.01071978092071646,-0.04593632510747092,-0.03325317147922787,319.4725294990068
2023-02-06,-0.045045108901980435,-0.051083579219407094,-0.025925988283228563,-0.04068489213487203,306.474824096285
2023-02-07,0.01061322611394333,0.004893920458585166,0.006337159896193434,0.007281435489573977,308.70640075712066
2023-02-08,0.012835544255386244,-0.014610337334430845,0.011334971675332595,0.0031867261987626647,309.6901635321391
2023-02-09,0.008064480686997166,0.0016474055620891992,0.011207989487016956,0.0069732919120344405,311.84972344473437
2023-02-10,-0.02171423775809156,-0.021381598038191618,-0.023399022154958704,-0.02216495265041396,304.9375890905372
2023-02-13,-0.005841143491100653,0.008403393670199044,-0.01008826298080956,-0.0025086709339037228,304.17260102413104
2023-02-14,-0.002350229991274655,0.0366666316986084,0.015286609811073548,0.01653433717280243,309.2018933681923
2023-02-15,-0.01766780006762214,-0.012861724502339578,-0.0363864453559859,-0.022305323308649205,302.3050451689683
2023-02-16,-0.04196647183047375,-0.016286629773137995,-0.0039062153179345582,-0.0207197723071821,296.04135346575487
2023-02-17,0.03629536547689316,0.006622510282393135,0.019607855359147885,0.020841910372811395,302.21142082133395
2023-02-20,0.09903389794002915,0.019736823530408065,0.07051284324174412,0.0630945215707271,321.2793058312657
2023-02-21,0.010988947648731484,0.03387097493666946,0.0155687610571964,0.020142894547532448,327.7508010089293
2023-02-22,-0.020652128730693664,-0.009360365711048368,-0.028301861329449007,-0.019438118590397013,321.3799420708201
2023-02-23,-0.017758029228370553,0.0,-0.04247571776146708,-0.02007791566327921,314.92730269805264
2023-02-24,-0.02146898597376823,-0.03937007933143677,-0.025348518713501744,-0.028729194672902247,305.87969491102825
2023-02-27,-0.031177772384146207,-0.029508169041433052,-0.0039011976053472397,-0.021529046343642166,299.29439678370954
2023-02-28,0.0,0.0,-0.04308093084591169,-0.014360310281970564,294.9964363802403
2023-03-01,0.058402830878086176,0.059121604750329126,0.024556658533329445,0.04736036472058158,308.9675751984803
2023-03-02,-0.006756803923811283,0.015948948155784848,0.043941399953217886,0.017711181395063818,314.4397559680136
2023-03-03,-0.0034013303865300104,-0.003139714487570666,0.03826532970612728,0.010574761610675535,317.76488142829436
2023-03-06,0.0,-0.0015747641251747657,-0.02702705869162214,-0.009533940938932303,314.7353298162901
2023-03-07,0.0011376824715854106,-0.01104103627391917,-0.015151500555948605,-0.008351618119427454,312.10678053297244
2023-03-08,-0.011363679466167786,-0.020733670627812062,-0.051282062254635274,-0.027793137449538374,303.43235388268664
2023-03-09,-0.03333332967940872,-0.029315933591648746,-0.03243246552193524,-0.03169390959766424,293.8153962897223
2023-03-10,-0.026159366352010882,-0.013422805905035973,-0.02793293485019077,-0.02250503570241254,287.2030703063036
2023-03-13,0.01465211787321996,0.07142858301353638,0.031609165084174995,0.03922995532364378,298.4700339232332
2023-03-14,-0.02406747928283237,0.0015872621812589305,-0.04874650598892205,-0.023742241030165163,291.3836864375462
2023-03-15,0.0012330738970627309,-0.015847845568841556,0.030746711638764523,0.005377313322328566,292.950547816536
2023-03-16,-0.04310343713859177,-0.04186799151122367,-0.028409063970008308,-0.03779349753994125,281.8789220083073
2023-03-17,0.03346200163229285,0.011764735110138425,0.016081820792888113,0.020436185845106463,287.6394520442874
2023-03-20,-0.016189245569957045,0.039867150949456365,-0.02589925658683645,-0.00074045040244571,287.4264692962619
2023-03-21,0.011392363881553402,-0.006389846202502492,0.014771034699306185,0.006591184126119032,289.32095007811387
2023-03-22,-0.021276546223604753,-0.004823108357414729,-0.0014555680074606059,-0.009185074196160029,286.6635156851429
2023-03-23,0.026854163260868535,0.0549273262431218,0.02769680080503467,0.03649276343634167,297.1246595488709
2023-03-24,0.0012453585572083092,-0.019908133271673067,-0.026950361997175376,-0.015204378903880045,292.6070636434035
2023-03-27,-0.08084578338948423,-0.015624984866008274,-0.011661796231637989,-0.03604418816237683,282.0602795838001
2023-03-28,-0.013531787068911671,0.022222200356674104,0.014749248014462202,0.007813220434074878,284.26407872388506
2023-03-29,0.002743481622931254,-0.0015528305579165513,-0.005813947847045697,-0.0015410989273436648,283.82599965708135
2023-03-30,0.016415853146156678,0.012441742251785293,0.021929768301762742,0.016929121233234905,288.6309244144202
2023-03-31,0.012113075998282374,0.007680447333301199,0.005722523605145469,0.00850534897890968,291.08583115267015
2023-04-03,-0.037234070547677245,-0.028963423609414507,-0.007112402452720046,-0.024436632203270598,283.972673757209
2023-04-04,0.008287351037779445,0.007849323647275863,-0.03295129204082958,-0.005604872451924758,282.3810431409678
2023-04-06,-0.0027397233430072054,0.05295952469585652,-0.013333355938946578,0.012295481804634245,285.85305411888123
2023-04-11,0.06043950105804785,0.03994082422851841,0.05555561124224506,0.05197864550960377,300.7113086867642
2023-04-12,-0.0012953047042024712,0.0028449474153087184,0.01422473707654337,0.005258126595883206,302.29248681665285
2023-04-13,0.012970156178702563,0.0028368766504143217,-0.01402523184116522,0.000593933662650555,302.47202850053964
